label,value,cdf
lan-gateway-10s,60,0.23798018845131674
lan-gateway-10s,60,0.2380204558266892
lan-gateway-10s,60,0.2380607232020617
lan-gateway-10s,60,0.23810099057743417
lan-gateway-10s,60,0.23814125795280663
lan-gateway-10s,60,0.2381815253281791
lan-gateway-10s,60,0.2382217927035516
lan-gateway-10s,60,0.23826206007892406
lan-gateway-10s,60,0.23830232745429653
lan-gateway-10s,60,0.238342594829669
lan-gateway-10s,60,0.23838286220504148
lan-gateway-10s,60,0.23842312958041395
lan-gateway-10s,60,0.23846339695578642
lan-gateway-10s,60,0.23850366433115888
lan-gateway-10s,60,0.23854393170653138
lan-gateway-10s,60,0.23858419908190384
lan-gateway-10s,60,0.2386244664572763
lan-gateway-10s,60,0.2386647338326488
lan-gateway-10s,60,0.23870500120802127
lan-gateway-10s,60,0.23874526858339373
lan-gateway-10s,60,0.2387855359587662
lan-gateway-10s,60,0.2388258033341387
lan-gateway-10s,60,0.23886607070951116
lan-gateway-10s,60,0.23890633808488362
lan-gateway-10s,60,0.2389466054602561
lan-gateway-10s,60,0.23898687283562858
lan-gateway-10s,60,0.23902714021100105
lan-gateway-10s,60,0.23906740758637351
lan-gateway-10s,60,0.23910767496174598
lan-gateway-10s,60,0.23914794233711847
lan-gateway-10s,60,0.23918820971249094
lan-gateway-10s,60,0.2392284770878634
lan-gateway-10s,60,0.2392687444632359
lan-gateway-10s,60,0.23930901183860837
lan-gateway-10s,60,0.23934927921398083
lan-gateway-10s,60,0.2393895465893533
lan-gateway-10s,60,0.2394298139647258
lan-gateway-10s,60,0.23947008134009826
lan-gateway-10s,60,0.23951034871547072
lan-gateway-10s,60,0.2395506160908432
lan-gateway-10s,60,0.23959088346621568
lan-gateway-10s,60,0.23963115084158815
lan-gateway-10s,60,0.2396714182169606
lan-gateway-10s,60,0.23971168559233308
lan-gateway-10s,60,0.23975195296770557
lan-gateway-10s,60,0.23979222034307804
lan-gateway-10s,60,0.2398324877184505
lan-gateway-10s,60,0.239872755093823
lan-gateway-10s,60,0.23991302246919546
lan-gateway-10s,60,0.23995328984456793
lan-gateway-10s,60,0.2399935572199404
lan-gateway-10s,60,0.2400338245953129
lan-gateway-10s,60,0.24007409197068535
lan-gateway-10s,60,0.24011435934605782
lan-gateway-10s,60,0.2401546267214303
lan-gateway-10s,60,0.24019489409680278
lan-gateway-10s,60,0.24023516147217525
lan-gateway-10s,60,0.2402754288475477
lan-gateway-10s,60,0.24031569622292018
lan-gateway-10s,60,0.24035596359829267
lan-gateway-10s,60,0.24039623097366514
lan-gateway-10s,60,0.2404364983490376
lan-gateway-10s,60,0.2404767657244101
lan-gateway-10s,60,0.24051703309978256
lan-gateway-10s,60,0.24055730047515503
lan-gateway-10s,60,0.2405975678505275
lan-gateway-10s,60,0.2406378352259
lan-gateway-10s,60,0.24067810260127245
lan-gateway-10s,60,0.24071836997664492
lan-gateway-10s,60,0.24075863735201739
lan-gateway-10s,60,0.24079890472738988
lan-gateway-10s,60,0.24083917210276234
lan-gateway-10s,60,0.2408794394781348
lan-gateway-10s,60,0.24091970685350728
lan-gateway-10s,60,0.24095997422887977
lan-gateway-10s,60,0.24100024160425224
lan-gateway-10s,60,0.2410405089796247
lan-gateway-10s,60,0.2410807763549972
lan-gateway-10s,60,0.24112104373036966
lan-gateway-10s,60,0.24116131110574213
lan-gateway-10s,60,0.2412015784811146
lan-gateway-10s,60,0.24124184585648709
lan-gateway-10s,60,0.24128211323185955
lan-gateway-10s,60,0.24132238060723202
lan-gateway-10s,60,0.24136264798260448
lan-gateway-10s,60,0.24140291535797698
lan-gateway-10s,60,0.24144318273334944
lan-gateway-10s,60,0.2414834501087219
lan-gateway-10s,60,0.24152371748409437
lan-gateway-10s,60,0.24156398485946687
lan-gateway-10s,60,0.24160425223483933
lan-gateway-10s,60,0.2416445196102118
lan-gateway-10s,60,0.2416847869855843
lan-gateway-10s,60,0.24172505436095676
lan-gateway-10s,60,0.24176532173632923
lan-gateway-10s,60,0.2418055891117017
lan-gateway-10s,60,0.24184585648707418
lan-gateway-10s,60,0.24188612386244665
lan-gateway-10s,60,0.24192639123781912
lan-gateway-10s,60,0.24196665861319158
lan-gateway-10s,60,0.24200692598856408
lan-gateway-10s,60,0.24204719336393654
lan-gateway-10s,60,0.242087460739309
lan-gateway-10s,60,0.24212772811468147
lan-gateway-10s,60,0.24216799549005397
lan-gateway-10s,60,0.24220826286542643
lan-gateway-10s,60,0.2422485302407989
lan-gateway-10s,60,0.24228879761617136
lan-gateway-10s,60,0.24232906499154386
lan-gateway-10s,60,0.24236933236691632
lan-gateway-10s,60,0.2424095997422888
lan-gateway-10s,60,0.24244986711766128
lan-gateway-10s,60,0.24249013449303375
lan-gateway-10s,60,0.24253040186840621
lan-gateway-10s,60,0.24257066924377868
lan-gateway-10s,60,0.24261093661915117
lan-gateway-10s,60,0.24265120399452364
lan-gateway-10s,60,0.2426914713698961
lan-gateway-10s,60,0.24273173874526857
lan-gateway-10s,60,0.24277200612064107
lan-gateway-10s,60,0.24281227349601353
lan-gateway-10s,60,0.242852540871386
lan-gateway-10s,60,0.24289280824675846
lan-gateway-10s,60,0.24293307562213096
lan-gateway-10s,60,0.24297334299750342
lan-gateway-10s,60,0.2430136103728759
lan-gateway-10s,60,0.24305387774824838
lan-gateway-10s,60,0.24309414512362085
lan-gateway-10s,60,0.2431344124989933
lan-gateway-10s,60,0.24317467987436578
lan-gateway-10s,60,0.24321494724973827
lan-gateway-10s,60,0.24325521462511074
lan-gateway-10s,60,0.2432954820004832
lan-gateway-10s,60,0.24333574937585567
lan-gateway-10s,60,0.24337601675122816
lan-gateway-10s,60,0.24341628412660063
lan-gateway-10s,60,0.2434565515019731
lan-gateway-10s,60,0.24349681887734556
lan-gateway-10s,60,0.24353708625271805
lan-gateway-10s,60,0.24357735362809052
lan-gateway-10s,60,0.243617621003463
lan-gateway-10s,60,0.24365788837883548
lan-gateway-10s,60,0.24369815575420795
lan-gateway-10s,60,0.2437384231295804
lan-gateway-10s,60,0.24377869050495288
lan-gateway-10s,60,0.24381895788032537
lan-gateway-10s,60,0.24385922525569784
lan-gateway-10s,60,0.2438994926310703
lan-gateway-10s,60,0.24393976000644277
lan-gateway-10s,60,0.24398002738181526
lan-gateway-10s,60,0.24402029475718773
lan-gateway-10s,60,0.2440605621325602
lan-gateway-10s,60,0.24410082950793266
lan-gateway-10s,60,0.24414109688330515
lan-gateway-10s,60,0.24418136425867762
lan-gateway-10s,60,0.24422163163405008
lan-gateway-10s,60,0.24426189900942258
lan-gateway-10s,60,0.24430216638479504
lan-gateway-10s,60,0.2443424337601675
lan-gateway-10s,60,0.24438270113553998
lan-gateway-10s,60,0.24442296851091247
lan-gateway-10s,60,0.24446323588628494
lan-gateway-10s,60,0.2445035032616574
lan-gateway-10s,60,0.24454377063702987
lan-gateway-10s,60,0.24458403801240236
lan-gateway-10s,60,0.24462430538777483
lan-gateway-10s,60,0.2446645727631473
lan-gateway-10s,60,0.24470484013851976
lan-gateway-10s,60,0.24474510751389225
lan-gateway-10s,60,0.24478537488926472
lan-gateway-10s,60,0.24482564226463718
lan-gateway-10s,60,0.24486590964000968
lan-gateway-10s,60,0.24490617701538214
lan-gateway-10s,60,0.2449464443907546
lan-gateway-10s,60,0.24498671176612707
lan-gateway-10s,60,0.24502697914149957
lan-gateway-10s,60,0.24506724651687203
lan-gateway-10s,60,0.2451075138922445
lan-gateway-10s,60,0.24514778126761697
lan-gateway-10s,60,0.24518804864298946
lan-gateway-10s,60,0.24522831601836192
lan-gateway-10s,60,0.2452685833937344
lan-gateway-10s,60,0.24530885076910686
lan-gateway-10s,60,0.24534911814447935
lan-gateway-10s,60,0.24538938551985182
lan-gateway-10s,60,0.24542965289522428
lan-gateway-10s,60,0.24546992027059678
lan-gateway-10s,60,0.24551018764596924
lan-gateway-10s,60,0.2455504550213417
lan-gateway-10s,60,0.24559072239671417
lan-gateway-10s,60,0.24563098977208667
lan-gateway-10s,60,0.24567125714745913
lan-gateway-10s,60,0.2457115245228316
lan-gateway-10s,60,0.24575179189820406
lan-gateway-10s,60,0.24579205927357656
lan-gateway-10s,60,0.24583232664894902
lan-gateway-10s,60,0.2458725940243215
lan-gateway-10s,60,0.24591286139969395
lan-gateway-10s,60,0.24595312877506645
lan-gateway-10s,60,0.24599339615043891
lan-gateway-10s,60,0.24603366352581138
lan-gateway-10s,60,0.24607393090118387
lan-gateway-10s,60,0.24611419827655634
lan-gateway-10s,60,0.2461544656519288
lan-gateway-10s,60,0.24619473302730127
lan-gateway-10s,60,0.24623500040267376
lan-gateway-10s,60,0.24627526777804623
lan-gateway-10s,60,0.2463155351534187
lan-gateway-10s,60,0.24635580252879116
lan-gateway-10s,60,0.24639606990416366
lan-gateway-10s,60,0.24643633727953612
lan-gateway-10s,60,0.2464766046549086
lan-gateway-10s,60,0.24651687203028105
lan-gateway-10s,60,0.24655713940565355
lan-gateway-10s,60,0.246597406781026
lan-gateway-10s,60,0.24663767415639848
lan-gateway-10s,60,0.24667794153177097
lan-gateway-10s,60,0.24671820890714344
lan-gateway-10s,60,0.2467584762825159
lan-gateway-10s,60,0.24679874365788837
lan-gateway-10s,60,0.24683901103326086
lan-gateway-10s,60,0.24687927840863333
lan-gateway-10s,60,0.2469195457840058
lan-gateway-10s,60,0.24695981315937826
lan-gateway-10s,60,0.24700008053475075
lan-gateway-10s,60,0.24704034791012322
lan-gateway-10s,60,0.24708061528549569
lan-gateway-10s,60,0.24712088266086815
lan-gateway-10s,60,0.24716115003624065
lan-gateway-10s,60,0.2472014174116131
lan-gateway-10s,60,0.24724168478698558
lan-gateway-10s,60,0.24728195216235807
lan-gateway-10s,60,0.24732221953773054
lan-gateway-10s,60,0.247362486913103
lan-gateway-10s,60,0.24740275428847547
lan-gateway-10s,60,0.24744302166384796
lan-gateway-10s,60,0.24748328903922043
lan-gateway-10s,60,0.2475235564145929
lan-gateway-10s,60,0.24756382378996536
lan-gateway-10s,60,0.24760409116533785
lan-gateway-10s,60,0.24764435854071032
lan-gateway-10s,60,0.24768462591608278
lan-gateway-10s,60,0.24772489329145525
lan-gateway-10s,60,0.24776516066682774
lan-gateway-10s,60,0.2478054280422002
lan-gateway-10s,60,0.24784569541757268
lan-gateway-10s,60,0.24788596279294517
lan-gateway-10s,60,0.24792623016831764
lan-gateway-10s,60,0.2479664975436901
lan-gateway-10s,60,0.24800676491906257
lan-gateway-10s,60,0.24804703229443506
lan-gateway-10s,60,0.24808729966980753
lan-gateway-10s,60,0.24812756704518
lan-gateway-10s,60,0.24816783442055246
lan-gateway-10s,60,0.24820810179592495
lan-gateway-10s,60,0.24824836917129742
lan-gateway-10s,60,0.24828863654666988
lan-gateway-10s,60,0.24832890392204235
lan-gateway-10s,60,0.24836917129741484
lan-gateway-10s,60,0.2484094386727873
lan-gateway-10s,60,0.24844970604815977
lan-gateway-10s,60,0.24848997342353227
lan-gateway-10s,60,0.24853024079890473
lan-gateway-10s,60,0.2485705081742772
lan-gateway-10s,60,0.24861077554964967
lan-gateway-10s,60,0.24865104292502216
lan-gateway-10s,60,0.24869131030039462
lan-gateway-10s,60,0.2487315776757671
lan-gateway-10s,60,0.24877184505113956
lan-gateway-10s,60,0.24881211242651205
lan-gateway-10s,60,0.24885237980188452
lan-gateway-10s,60,0.24889264717725698
lan-gateway-10s,60,0.24893291455262945
lan-gateway-10s,60,0.24897318192800194
lan-gateway-10s,60,0.2490134493033744
lan-gateway-10s,60,0.24905371667874687
lan-gateway-10s,60,0.24909398405411937
lan-gateway-10s,60,0.24913425142949183
lan-gateway-10s,60,0.2491745188048643
lan-gateway-10s,60,0.24921478618023676
lan-gateway-10s,60,0.24925505355560926
lan-gateway-10s,60,0.24929532093098172
lan-gateway-10s,60,0.2493355883063542
lan-gateway-10s,60,0.24937585568172665
lan-gateway-10s,60,0.24941612305709915
lan-gateway-10s,60,0.24945639043247161
lan-gateway-10s,60,0.24949665780784408
lan-gateway-10s,60,0.24953692518321655
lan-gateway-10s,60,0.24957719255858904
lan-gateway-10s,60,0.2496174599339615
lan-gateway-10s,60,0.24965772730933397
lan-gateway-10s,60,0.24969799468470646
lan-gateway-10s,60,0.24973826206007893
lan-gateway-10s,60,0.2497785294354514
lan-gateway-10s,60,0.24981879681082386
lan-gateway-10s,60,0.24985906418619636
lan-gateway-10s,60,0.24989933156156882
lan-gateway-10s,60,0.2499395989369413
lan-gateway-10s,60,0.24997986631231375
lan-gateway-10s,60,0.2500201336876862
lan-gateway-10s,60,0.2500604010630587
lan-gateway-10s,60,0.2501006684384312
lan-gateway-10s,60,0.25014093581380364
lan-gateway-10s,60,0.25018120318917614
lan-gateway-10s,60,0.2502214705645486
lan-gateway-10s,60,0.25026173793992107
lan-gateway-10s,60,0.25030200531529356
lan-gateway-10s,60,0.250342272690666
lan-gateway-10s,60,0.2503825400660385
lan-gateway-10s,60,0.250422807441411
lan-gateway-10s,60,0.2504630748167834
lan-gateway-10s,60,0.2505033421921559
lan-gateway-10s,60,0.2505436095675284
lan-gateway-10s,60,0.25058387694290085
lan-gateway-10s,60,0.25062414431827335
lan-gateway-10s,60,0.2506644116936458
lan-gateway-10s,60,0.2507046790690183
lan-gateway-10s,60,0.25074494644439077
lan-gateway-10s,60,0.2507852138197632
lan-gateway-10s,60,0.2508254811951357
lan-gateway-10s,60,0.2508657485705082
lan-gateway-10s,60,0.25090601594588063
lan-gateway-10s,60,0.2509462833212531
lan-gateway-10s,60,0.2509865506966256
lan-gateway-10s,60,0.25102681807199806
lan-gateway-10s,60,0.25106708544737055
lan-gateway-10s,60,0.251107352822743
lan-gateway-10s,60,0.2511476201981155
lan-gateway-10s,60,0.251187887573488
lan-gateway-10s,60,0.2512281549488604
lan-gateway-10s,60,0.2512684223242329
lan-gateway-10s,60,0.2513086896996054
lan-gateway-10s,60,0.25134895707497784
lan-gateway-10s,60,0.25138922445035033
lan-gateway-10s,60,0.2514294918257228
lan-gateway-10s,60,0.25146975920109527
lan-gateway-10s,60,0.25151002657646776
lan-gateway-10s,60,0.2515502939518402
lan-gateway-10s,60,0.2515905613272127
lan-gateway-10s,60,0.2516308287025852
lan-gateway-10s,60,0.2516710960779576
lan-gateway-10s,60,0.2517113634533301
lan-gateway-10s,60,0.2517516308287026
lan-gateway-10s,60,0.25179189820407505
lan-gateway-10s,60,0.25183216557944754
lan-gateway-10s,60,0.25187243295482
lan-gateway-10s,60,0.2519127003301925
lan-gateway-10s,60,0.25195296770556497
lan-gateway-10s,60,0.2519932350809374
lan-gateway-10s,60,0.2520335024563099
lan-gateway-10s,60,0.2520737698316824
lan-gateway-10s,60,0.25211403720705483
lan-gateway-10s,60,0.2521543045824273
lan-gateway-10s,60,0.2521945719577998
lan-gateway-10s,60,0.25223483933317226
lan-gateway-10s,60,0.25227510670854475
lan-gateway-10s,60,0.2523153740839172
lan-gateway-10s,60,0.2523556414592897
lan-gateway-10s,60,0.2523959088346622
lan-gateway-10s,60,0.2524361762100346
lan-gateway-10s,60,0.2524764435854071
lan-gateway-10s,60,0.2525167109607796
lan-gateway-10s,60,0.25255697833615204
lan-gateway-10s,60,0.25259724571152453
lan-gateway-10s,60,0.25263751308689697
lan-gateway-10s,60,0.25267778046226946
lan-gateway-10s,60,0.25271804783764196
lan-gateway-10s,60,0.2527583152130144
lan-gateway-10s,60,0.2527985825883869
lan-gateway-10s,60,0.2528388499637594
lan-gateway-10s,60,0.2528791173391318
lan-gateway-10s,60,0.2529193847145043
lan-gateway-10s,60,0.2529596520898768
lan-gateway-10s,60,0.25299991946524925
lan-gateway-10s,60,0.25304018684062174
lan-gateway-10s,60,0.2530804542159942
lan-gateway-10s,60,0.25312072159136667
lan-gateway-10s,60,0.25316098896673916
lan-gateway-10s,60,0.2532012563421116
lan-gateway-10s,60,0.2532415237174841
lan-gateway-10s,60,0.2532817910928566
lan-gateway-10s,60,0.253322058468229
lan-gateway-10s,60,0.2533623258436015
lan-gateway-10s,60,0.253402593218974
lan-gateway-10s,60,0.25344286059434645
lan-gateway-10s,60,0.25348312796971895
lan-gateway-10s,60,0.2535233953450914
lan-gateway-10s,60,0.2535636627204639
lan-gateway-10s,60,0.25360393009583637
lan-gateway-10s,60,0.2536441974712088
lan-gateway-10s,60,0.2536844648465813
lan-gateway-10s,60,0.2537247322219538
lan-gateway-10s,60,0.25376499959732624
lan-gateway-10s,60,0.25380526697269873
lan-gateway-10s,60,0.25384553434807117
lan-gateway-10s,60,0.25388580172344366
lan-gateway-10s,60,0.25392606909881615
lan-gateway-10s,60,0.2539663364741886
lan-gateway-10s,60,0.2540066038495611
lan-gateway-10s,60,0.2540468712249336
lan-gateway-10s,60,0.254087138600306
lan-gateway-10s,60,0.2541274059756785
lan-gateway-10s,60,0.254167673351051
lan-gateway-10s,60,0.25420794072642344
lan-gateway-10s,60,0.25424820810179594
lan-gateway-10s,60,0.2542884754771684
lan-gateway-10s,60,0.25432874285254087
lan-gateway-10s,60,0.25436901022791336
lan-gateway-10s,60,0.2544092776032858
lan-gateway-10s,60,0.2544495449786583
lan-gateway-10s,60,0.2544898123540308
lan-gateway-10s,60,0.2545300797294032
lan-gateway-10s,60,0.2545703471047757
lan-gateway-10s,60,0.25461061448014816
lan-gateway-10s,60,0.25465088185552065
lan-gateway-10s,60,0.25469114923089314
lan-gateway-10s,60,0.2547314166062656
lan-gateway-10s,60,0.2547716839816381
lan-gateway-10s,60,0.25481195135701057
lan-gateway-10s,60,0.254852218732383
lan-gateway-10s,60,0.2548924861077555
lan-gateway-10s,60,0.254932753483128
lan-gateway-10s,60,0.25497302085850043
lan-gateway-10s,60,0.2550132882338729
lan-gateway-10s,60,0.25505355560924536
lan-gateway-10s,60,0.25509382298461786
lan-gateway-10s,60,0.25513409035999035
lan-gateway-10s,60,0.2551743577353628
lan-gateway-10s,60,0.2552146251107353
lan-gateway-10s,60,0.2552548924861078
lan-gateway-10s,60,0.2552951598614802
lan-gateway-10s,60,0.2553354272368527
lan-gateway-10s,60,0.2553756946122252
lan-gateway-10s,60,0.25541596198759764
lan-gateway-10s,60,0.25545622936297013
lan-gateway-10s,60,0.25549649673834257
lan-gateway-10s,60,0.25553676411371506
lan-gateway-10s,60,0.25557703148908756
lan-gateway-10s,60,0.25561729886446
lan-gateway-10s,60,0.2556575662398325
lan-gateway-10s,60,0.255697833615205
lan-gateway-10s,60,0.2557381009905774
lan-gateway-10s,60,0.2557783683659499
lan-gateway-10s,60,0.25581863574132235
lan-gateway-10s,60,0.25585890311669485
lan-gateway-10s,60,0.25589917049206734
lan-gateway-10s,60,0.2559394378674398
lan-gateway-10s,60,0.25597970524281227
lan-gateway-10s,60,0.25601997261818477
lan-gateway-10s,60,0.2560602399935572
lan-gateway-10s,60,0.2561005073689297
lan-gateway-10s,60,0.2561407747443022
lan-gateway-10s,60,0.25618104211967463
lan-gateway-10s,60,0.2562213094950471
lan-gateway-10s,60,0.25626157687041956
lan-gateway-10s,60,0.25630184424579205
lan-gateway-10s,60,0.25634211162116455
lan-gateway-10s,60,0.256382378996537
lan-gateway-10s,60,0.2564226463719095
lan-gateway-10s,60,0.256462913747282
lan-gateway-10s,60,0.2565031811226544
lan-gateway-10s,60,0.2565434484980269
lan-gateway-10s,60,0.2565837158733994
lan-gateway-10s,60,0.25662398324877184
lan-gateway-10s,60,0.25666425062414433
lan-gateway-10s,60,0.25670451799951677
lan-gateway-10s,60,0.25674478537488926
lan-gateway-10s,60,0.25678505275026176
lan-gateway-10s,60,0.2568253201256342
lan-gateway-10s,60,0.2568655875010067
lan-gateway-10s,60,0.2569058548763792
lan-gateway-10s,60,0.2569461222517516
lan-gateway-10s,60,0.2569863896271241
lan-gateway-10s,60,0.25702665700249655
lan-gateway-10s,60,0.25706692437786904
lan-gateway-10s,60,0.25710719175324154
lan-gateway-10s,60,0.257147459128614
lan-gateway-10s,60,0.25718772650398647
lan-gateway-10s,60,0.25722799387935896
lan-gateway-10s,60,0.2572682612547314
lan-gateway-10s,60,0.2573085286301039
lan-gateway-10s,60,0.2573487960054764
lan-gateway-10s,60,0.2573890633808488
lan-gateway-10s,60,0.2574293307562213
lan-gateway-10s,60,0.25746959813159376
lan-gateway-10s,60,0.25750986550696625
lan-gateway-10s,60,0.25755013288233874
lan-gateway-10s,60,0.2575904002577112
lan-gateway-10s,60,0.2576306676330837
lan-gateway-10s,60,0.25767093500845617
lan-gateway-10s,60,0.2577112023838286
lan-gateway-10s,60,0.2577514697592011
lan-gateway-10s,60,0.2577917371345736
lan-gateway-10s,60,0.25783200450994603
lan-gateway-10s,60,0.2578722718853185
lan-gateway-10s,60,0.25791253926069097
lan-gateway-10s,60,0.25795280663606346
lan-gateway-10s,60,0.25799307401143595
